currently	-1.0	[-1]
checking	-1.0	[-1]
unlikely	-1.0	[-1, -1]
exceed	1.0	[1]
expectation	1.0	[1]
toilet	-1.0	[-1, -1]
cebine	-1.0	[-1]
promote	-1.0	[-1, -1]
anybody	-1.0	[-1, -1]
waitingroom	-1.0	[-1]
boardingtime	-1.0	[-1]
loudspeaker	-1.0	[-1]
steward	0.2	[-1, 1, -1, 1, 1]
hardly	-1.0	[-1]
sound	-1.0	[-1]
compensate	-1.0	[-1, -1]
endure	-1.0	[-1]
ought	-1.0	[-1]
stead	-1.0	[-1, -1]
clerk	-1.0	[-1]
shout	-1.0	[-1]
opening	-1.0	[-1, -1, -1]
akin	-1.0	[-1]
discount	-1.0	[-1, -1, -1]
postpone	1.0	[1]
arrange	0.3333333333333333	[1, -1, 1]
shuttle	-0.7142857142857143	[1, -1, -1, -1, -1, -1, -1]
enjoyable	-1.0	[-1]
crack	-1.0	[-1]
image	-1.0	[-1, -1]
bose	-1.0	[-1]
luckily	-1.0	[-1]
thankful	0.3333333333333333	[-1, 1, 1]
bumpy	-1.0	[-1]
son	-1.0	[-1, -1, -1, -1, -1]
car	-1.0	[-1, -1, -1]
rough	-1.0	[-1, -1, -1, -1]
hall	-1.0	[-1]
stiff	-1.0	[-1]
flap	-1.0	[-1]
cradle	-1.0	[-1]
raise	-1.0	[-1]
fall	-1.0	[-1, -1, -1, -1, -1]
position	-1.0	[-1, -1]
depart	-1.0	[-1, -1, -1, -1, -1, -1]
rain	-1.0	[-1]
consumption	-1.0	[-1]
view	0.0	[1, -1]
breathtake	1.0	[1]
e	-0.5	[-1, 1, -1, -1]
insist	-1.0	[-1]
hell	-1.0	[-1]
basically	-1.0	[-1, -1, -1]
tiring	-1.0	[-1, -1]
regularly	0.6666666666666666	[0, 1, 1]
usually	-0.5	[0, -1]
decison	0.0	[0]
weigh	-0.25	[0, -1, -1, 1]
piece	-1.0	[-1, -1, -1]
advice	-1.0	[-1, -1]
united	-1.0	[-1]
cancellation	-1.0	[-1, -1, -1]
stopp	-1.0	[-1]
over	-1.0	[-1]
conflicted	-1.0	[-1]
lean	-1.0	[-1, -1]
lap	-1.0	[-1, -1]
error	-1.0	[-1]
scared	0.0	[1, -1]
link	0.5	[1, 0]
specially	0.3333333333333333	[1, -1, 1]
uncertainty	0.0	[1, -1]
storm	0.0	[1, -1]
vital	1.0	[1]
remove	-0.2	[1, -1, -1, -1, 1]
unsettled	1.0	[1]
inspite	1.0	[1]
memorable	1.0	[1, 1]
god	0.0	[1, -1]
bless	0.0	[1, -1]
power	1.0	[1]
pleased	0.3333333333333333	[1, 1, -1]
infant	-0.3333333333333333	[-1, 1, -1]
blame	-1.0	[-1, -1]
g	-1.0	[-1]
figuere	-1.0	[-1]
emergince	-1.0	[-1]
ey	-1.0	[-1]
u	-1.0	[-1, -1]
progress	-1.0	[-1, -1]
camcel	1.0	[1]
invalid	-1.0	[-1]
realy	-1.0	[-1, -1]
element	-1.0	[-1]
sort	-1.0	[-1, -1]
probably	-1.0	[-1, -1, -1]
couple	-1.0	[-1, -1]
howl	-1.0	[-1]
cancelltion	-1.0	[-1]
adjust	-1.0	[-1]
valid	-1.0	[-1, -1]
surprising	-1.0	[-1]
location	-1.0	[-1, -1, -1]
training	-1.0	[-1, -1]
onboatd	1.0	[1]
personel	-1.0	[-1]
cab	-1.0	[-1]
occasion	-0.5	[-1, -1, 1, -1]
speaker	-1.0	[-1, -1]
muffled	-1.0	[-1]
alliwe	-1.0	[-1]
flugfreyja	1.0	[1]
með	1.0	[1]
hjálpsöm	1.0	[1]
preferred	1.0	[1]
competitive	1.0	[1]
jan	-1.0	[-1]
understandable	-0.3333333333333333	[-1, -1, 1]
desire	-1.0	[-1]
kid	-1.0	[-1, -1, -1, -1, -1]
medical	0.0	[1, -1]
emergency	0.0	[1, -1]
rubberneck	1.0	[1]
wanderer	1.0	[1]
dignit	1.0	[1]
privacy	1.0	[1]
fir	1.0	[1]
soul	1.0	[1]
doctor	1.0	[1]
sad	-0.3333333333333333	[1, -1, -1]
certain	-0.5	[-1, 1, -1, -1]
kick	-1.0	[-1, -1]
scream	-1.0	[-1, -1]
painful	-1.0	[-1, -1]
subject	-1.0	[-1, -1]
determine	-1.0	[-1, -1]
delivery	-1.0	[-1, -1]
border	-0.7142857142857143	[-1, -1, -1, -1, -1, -1, 1]
crossing	-1.0	[-1]
entirely	-1.0	[-1, -1]
collect	-1.0	[-1, -1]
stow	-1.0	[-1, -1, -1]
pocket	-1.0	[-1]
usd	-1.0	[-1]
bij	-1.0	[-1]
middel	-1.0	[-1]
s	-1.0	[-1, -1, -1, -1]
bid	-1.0	[-1, -1, -1]
decline	-1.0	[-1, -1, -1, -1]
discouraging	-1.0	[-1, -1]
awesome	-1.0	[-1]
show	-0.6	[-1, -1, -1, -1, 1]
originally	-1.0	[-1, -1]
suppose	-1.0	[-1, -1, -1, -1, -1, -1]
souvenir	-1.0	[-1]
chocolate	-1.0	[-1]
racist	-1.0	[-1]
aggressive	-1.0	[-1]
welcome	-1.0	[-1, -1, -1, -1, -1]
harass	-1.0	[-1]
airpilot	1.0	[1]
produce	-1.0	[-1, -1]
instruction	-1.0	[-1, -1]
reality	-1.0	[-1, -1]
inspection	-1.0	[-1]
patient	1.0	[1, 1]
praise	1.0	[1]
interfere	-1.0	[-1]
ability	-1.0	[-1, -1]
tablet	-1.0	[-1]
laptop	-1.0	[-1]
rhe	-1.0	[-1]
auction	1.0	[1]
observe	0.0	[1, -1]
lavatory	1.0	[1, 1]
briefly	1.0	[1]
exactly	-0.3333333333333333	[1, -1, -1]
shut	1.0	[1]
cleanup	1.0	[1]
impressive	1.0	[1]
generate	-1.0	[-1]
rehydrated	-1.0	[-1]
vegetable	-1.0	[-1]
cook	-1.0	[-1, -1]
vomit	-1.0	[-1, -1]
fresh	-1.0	[-1, -1, -1]
veggie	-1.0	[-1]
yrs	-1.0	[-1]
cellphone	-1.0	[-1]
permanently	-1.0	[-1]
await	-1.0	[-1]
recovery	-1.0	[-1]
round	-0.3333333333333333	[-1, 1, -1, 1, -1, -1]
shine	-1.0	[-1]
fleet	-1.0	[-1, -1, -1]
exit	-1.0	[-1]
accord	-1.0	[-1]
stowe	-1.0	[-1]
cabinbag	-1.0	[-1]
boore	-1.0	[-1]
suitable	0.0	[1, -1]
consistently	1.0	[1]
wipe	-1.0	[-1, -1]
balance	-1.0	[-1]
inexpensive	-1.0	[-1]
pricing	-1.0	[-1]
skimp	-1.0	[-1]
ideal	-1.0	[-1]
inadequate	-1.0	[-1]
initial	-1.0	[-1, -1]
addition	-1.0	[-1, -1]
beverage	-0.5	[-1, -1, 1, -1]
squarely	-1.0	[-1]
relatively	-1.0	[-1]
sparse	-1.0	[-1]
feature	-1.0	[-1]
deny	-1.0	[-1, -1, -1, -1]
corrective	-1.0	[-1]
seek	-1.0	[-1]
compensation	-1.0	[-1, -1, -1, -1, -1]
critical	-1.0	[-1]
component	-1.0	[-1]
minimally	-1.0	[-1]
average	0.0	[-1, 1]
on	-1.0	[-1]
flt	1.0	[1]
fellow	-1.0	[-1]
passanger	-1.0	[-1, -1, -1, -1, -1]
speed	0.0	[-1, 1, 1, -1]
significantly	-1.0	[-1]
cart	-1.0	[-1, -1, -1]
block	-1.0	[-1]
modification	-1.0	[-1, -1]
voice	-1.0	[-1]
discuss	-1.0	[-1]
heavy	-1.0	[-1]
opinion	-1.0	[-1, -1]
unsatisfy	-1.0	[-1]
westjet	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, -1, -1, 1]
cancelation	-1.0	[-1, -1]
mutch	-1.0	[-1]
quebec	-1.0	[-1]
hotline	-1.0	[-1]
reatch	-1.0	[-1]
facebook	-1.0	[-1]
mn	-1.0	[-1]
hide	-1.0	[-1]
informe	-1.0	[-1]
propose	-1.0	[-1]
curtain	-1.0	[-1]
pick	-0.5	[-1, -1, -1, 1]
napkin	-1.0	[-1]
washing	-1.0	[-1]
inbetween	-1.0	[-1]
dining	-1.0	[-1]
tables	-1.0	[-1]
club	-1.0	[-1, -1]
handler	-1.0	[-1]
grubby	-1.0	[-1]
te	-1.0	[-1]
floor	-1.0	[-1, -1, -1, -1]
navigation	-1.0	[-1]
unconfortable	-1.0	[-1]
airtrain	-1.0	[-1]
challenging	-1.0	[-1]
extended	-1.0	[-1]
onward	1.0	[1]
satisfaction	1.0	[1]
damn	-1.0	[-1]
precaution	-1.0	[-1]
disregarded	-1.0	[-1]
pack	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
drive	-1.0	[-1]
stressfull	-1.0	[-1]
environment	-1.0	[-1]
inconsistent	-1.0	[-1, -1, -1]
detest	-1.0	[-1]
remind	0.0	[-1, 1]
atrocious	-1.0	[-1]
tax	-1.0	[-1]
upfront	-1.0	[-1]
pesky	-1.0	[-1]
shop	-1.0	[-1, -1, -1]
accurate	0.0	[-1, 1]
spare	1.0	[1]
lake	-1.0	[-1]
buck	-1.0	[-1]
aside	-1.0	[-1]
obscure	-1.0	[-1]
general	-0.3333333333333333	[-1, 1, -1]
dislike	-1.0	[-1, -1]
prefer	-1.0	[-1]
address	-0.3333333333333333	[-1, 1, -1]
asleep	-1.0	[-1]
zone	-0.6	[-1, 1, -1, -1, -1]
wake	-0.3333333333333333	[-1, -1, 1]
reprint	-1.0	[-1]
turnstile	-1.0	[-1]
backup	-1.0	[-1]
sufficient	-1.0	[-1]
message	-1.0	[-1, -1, -1]
swat	-1.0	[-1]
energy	-1.0	[-1]
main	-1.0	[-1, -1, -1, -1]
locator	-1.0	[-1]
spoil	-1.0	[-1]
equip	-1.0	[-1, -1]
traveller	-1.0	[-1, -1]
beter	-1.0	[-1]
specify	-1.0	[-1]
flyght	-1.0	[-1]
os	-1.0	[-1]
bead	-1.0	[-1]
airway	-1.0	[-1]
physically	-1.0	[-1]
present	0.3333333333333333	[-1, 1, 1]
lamb	-1.0	[-1, -1]
stew	-1.0	[-1]
inedible	-1.0	[-1, -1]
congratulation	1.0	[1]
protrusion	-1.0	[-1]
store	-1.0	[-1]
bind	-1.0	[-1]
member	-0.6	[-1, -1, -1, -1, 1]
similarly	-1.0	[-1]
self	-1.0	[-1, -1]
signpost	-1.0	[-1]
crowd	-1.0	[-1, -1, -1, -1, -1]
mill	-1.0	[-1]
diagram	-1.0	[-1]
discomfort	-1.0	[-1, -1]
button	-1.0	[-1]
release	-1.0	[-1]
switch	0.0	[-1, 1]
receipt	-1.0	[-1, -1, -1]
medication	-1.0	[-1]
phoneline	-1.0	[-1]
horrific	-1.0	[-1, -1]
approx	-0.5	[-1, -1, -1, 1]
trash	-1.0	[-1]
lavaratory	-1.0	[-1]
appal	-1.0	[-1]
tiny	-1.0	[-1, -1, -1]
cough	-1.0	[-1, -1, -1]
pour	-1.0	[-1]
unit	-1.0	[-1]
rating	1.0	[1]
unavailable	-1.0	[-1]
criterion	-1.0	[-1, -1, -1]
remotely	-1.0	[-1]
proctor	-1.0	[-1]
undue	-1.0	[-1]
uploading	-1.0	[-1]
version	-1.0	[-1]
subtitle	-1.0	[-1, -1, -1]
film	-1.0	[-1, -1]
culture	-1.0	[-1]
fascinating	-1.0	[-1]
comfy	0.0	[-1, 1]
cushion	-1.0	[-1, -1]
fucking	-1.0	[-1]
peanut	-1.0	[-1]
cracker	-1.0	[-1, -1]
unethical	-1.0	[-1]
soda	-1.0	[-1, -1]
inconvenient	-1.0	[-1, -1, -1, -1, -1, -1]
similar	-1.0	[-1]
bench	-1.0	[-1]
restroom	-1.0	[-1, -1]
liquity	-1.0	[-1]
motion	-1.0	[-1]
sickness	-1.0	[-1]
dizzy	-1.0	[-1]
exceptionally	-1.0	[-1]
caring	-1.0	[-1]
user	-1.0	[-1, -1, -1, -1]
facility	-1.0	[-1]
neat	-1.0	[-1]
interaction	-1.0	[-1]
reseating	-1.0	[-1]
mis	-1.0	[-1]
fraught	-1.0	[-1]
mistake	-1.0	[-1]
fustrate	-1.0	[-1]
botched	-1.0	[-1]
worried	0.0	[1, -1]
spike	1.0	[1]
smoothness	1.0	[1]
massively	1.0	[1]
btw	1.0	[1]
immaculate	1.0	[1]
pcr	-0.3333333333333333	[1, -1, -1]
thumb	1.0	[1]
pleasurable	1.0	[1]
prioritise	1.0	[1]
sister	0.0	[1, -1]
distraught	1.0	[1]
law	-1.0	[-1]
mandate	-1.0	[-1, -1, -1]
whilst	-0.2	[-1, -1, -1, 1, 1]
isle	-1.0	[-1]
enforce	-0.3333333333333333	[-1, 1, -1]
blatantly	-1.0	[-1]
disregard	-1.0	[-1]
dead	-1.0	[-1]
auto	1.0	[1]
system	1.0	[1]
spam	0.0	[1, -1]
folder	1.0	[1]
inbox	0.0	[1, -1]
difficulty	0.0	[1, -1]
lunch	-0.3333333333333333	[1, -1, -1]
respectful	-0.3333333333333333	[1, -1, -1]
special	0.0	[-1, 1]
questionnaire	-1.0	[-1]
glitchy	-1.0	[-1]
significant	-1.0	[-1, -1, -1]
challenge	-1.0	[-1]
baggae	-1.0	[-1]
bank	-1.0	[-1]
tip	-1.0	[-1]
iceberg	-1.0	[-1]
generous	-1.0	[-1, -1]
allowance	-1.0	[-1, -1, -1]
living	-1.0	[-1]
offerend	-1.0	[-1]
showen	-1.0	[-1]
quee	-1.0	[-1]
costumer	-1.0	[-1]
sardine	-1.0	[-1]
exchange	-1.0	[-1, -1]
daytime	-1.0	[-1]
flexibility	0.0	[1, -1]
reroute	-0.3333333333333333	[1, -1, -1]
important	0.0	[1, -1]
uncertain	1.0	[1]
relocate	-1.0	[-1]
anther	-1.0	[-1]
diffinatly	1.0	[1]
fight	0.0	[1, -1]
site	-1.0	[-1]
eventually	-1.0	[-1, -1]
bypass	-1.0	[-1]
doorway	-1.0	[-1]
underseat	-1.0	[-1]
pas	-1.0	[-1]
official	-1.0	[-1]
seriously	-1.0	[-1]
pretend	-1.0	[-1]
code	-1.0	[-1, -1, -1, -1]
samsonite	-1.0	[-1]
deep	-1.0	[-1]
scratch	-1.0	[-1]
margin	-1.0	[-1]
outward	-1.0	[-1, -1]
feeder	-1.0	[-1]
unprofessional	-1.0	[-1]
jacket	-1.0	[-1, -1]
pathetic	-1.0	[-1]
unbelievable	-1.0	[-1]
overcome	1.0	[1]
local	1.0	[1]
fatigue	1.0	[1]
mainstream	-1.0	[-1]
smile	0.3333333333333333	[1, -1, 1]
freeze	1.0	[1]
horrid	-1.0	[-1]
crowding	-1.0	[-1]
continuously	-1.0	[-1]
medicine	-1.0	[-1]
accessible	-1.0	[-1]
roundtrip	-1.0	[-1]
aged	-1.0	[-1]
feed	-1.0	[-1]
belong	-1.0	[-1]
foot	-1.0	[-1, -1, -1, -1, -1]
interrupt	-1.0	[-1]
storage	-1.0	[-1, -1]
maker	-1.0	[-1]
lazy	-1.0	[-1]
generously	-1.0	[-1]
alcohol	-1.0	[-1]
sadden	-1.0	[-1]
politeness	-1.0	[-1]
aboard	-1.0	[-1]
irrational	-1.0	[-1]
consequence	-1.0	[-1]
keen	-1.0	[-1]
overpack	-1.0	[-1]
detriment	-1.0	[-1]
accessibility	-1.0	[-1]
feasible	-1.0	[-1]
intense	-1.0	[-1]
stomach	-1.0	[-1, -1]
ache	-1.0	[-1]
easily	-1.0	[-1]
becasue	-1.0	[-1]
die	-1.0	[-1]
match	-1.0	[-1, -1]
það	0.0	[-1, 1]
virtist	-1.0	[-1]
flókið	-1.0	[-1]
að	0.0	[-1, 1]
tengjast	-1.0	[-1]
í	-1.0	[-1]
flugvélinni	-1.0	[-1]
all	-1.0	[-1]
possibility	-1.0	[-1, -1]
catering	-1.0	[-1]
banking	-1.0	[-1]
statement	-1.0	[-1]
accounting	-1.0	[-1]
department	-1.0	[-1]
discovery	-1.0	[-1]
billing	-1.0	[-1]
mail	-1.0	[-1]
domestic	-1.0	[-1, -1]
helsinki	-1.0	[-1]
funeral	-1.0	[-1]
strict	-1.0	[-1]
sport	1.0	[1]
infotainment	-1.0	[-1]
collpase	-1.0	[-1]
voluntarily	-1.0	[-1]
discus	-1.0	[-1]
patrick	-1.0	[-1]
appropriately	-1.0	[-1, -1]
shot	-1.0	[-1]
application	-1.0	[-1]
excess	-1.0	[-1]
gluten	-1.0	[-1]
dairy	-1.0	[-1]
compress	-1.0	[-1]
dump	-1.0	[-1]
heat	-1.0	[-1]
clueless	-1.0	[-1]
demand	-1.0	[-1]
prepared	-1.0	[-1]
internet	-1.0	[-1]
network	-1.0	[-1]
waste	-1.0	[-1, -1, -1, -1, -1]
recommendation	-1.0	[-1]
waive	-1.0	[-1]
curt	-1.0	[-1]
unwilling	-1.0	[-1]
incident	-1.0	[-1]
distribute	-1.0	[-1]
minus	-1.0	[-1]
realise	-1.0	[-1]
thirsty	-1.0	[-1, -1, -1]
attendent	-1.0	[-1]
gloss	-1.0	[-1]
pretzel	-1.0	[-1, -1]
cookie	-1.0	[-1, -1]
irritate	-1.0	[-1]
connectivity	-1.0	[-1]
excursion	-1.0	[-1]
centre	-1.0	[-1]
ba	-1.0	[-1]
connective	-1.0	[-1]
reply	-1.0	[-1, -1, -1]
rapid	-1.0	[-1]
screw	-1.0	[-1]
tour	-1.0	[-1, -1, -1]
lh	-1.0	[-1]
obsolete	-1.0	[-1]
level	-1.0	[-1, -1, -1]
companion	-1.0	[-1]
array	1.0	[1]
avatar	1.0	[1]
unexpected	1.0	[1, 1]
survey	1.0	[1]
back	-1.0	[-1]
reinforce	-1.0	[-1]
hoid	-1.0	[-1]
fastfood	-1.0	[-1]
expencive	-1.0	[-1]
sserf	-1.0	[-1]
gn	-1.0	[-1]
enthousiaste	-1.0	[-1]
aire	-1.0	[-1]
usb	-1.0	[-1]
c	-1.0	[-1]
contradict	-1.0	[-1]
deaf	-1.0	[-1]
blind	-1.0	[-1]
reflect	-1.0	[-1, -1]
en	-1.0	[-1]
unnessisary	-1.0	[-1]
departing	0.0	[-1, 1]
anxiety	0.0	[1, -1]
collection	1.0	[1]
f	-1.0	[-1]
couli	-1.0	[-1]
backseat	-1.0	[-1]
honestly	1.0	[1]
pure	-1.0	[-1]
laziness	-1.0	[-1]
cushioning	-1.0	[-1]
configuration	-1.0	[-1, -1, -1]
gentleman	-1.0	[-1]
interact	1.0	[1, 1]
employ	1.0	[1]
accommodate	1.0	[1, 1, 1, 1]
claustrophobic	-1.0	[-1, -1]
emulate	-1.0	[-1]
carrier	-1.0	[-1, -1, -1]
lounger	1.0	[1]
unforgettably	1.0	[1]
relaxing	1.0	[1]
disapointing	-1.0	[-1]
adrink	-1.0	[-1]
amusement	-1.0	[-1]
park	-1.0	[-1, -1, -1]
scare	-1.0	[-1]
reimburse	-1.0	[-1, -1, -1, -1]
roughest	-1.0	[-1]
scary	-1.0	[-1]
client	-1.0	[-1, -1]
extend	-1.0	[-1]
comparison	-1.0	[-1]
chart	-1.0	[-1]
dollar	-1.0	[-1]
disclaimer	-1.0	[-1]
cash	-1.0	[-1]
slightly	-1.0	[-1]
protein	-1.0	[-1]
randomly	-1.0	[-1, -1]
walkway	-1.0	[-1]
wonder	-0.5	[-1, -1, 1, -1]
pleasantly	-1.0	[-1]
inadequately	-1.0	[-1]
preparation	-1.0	[-1]
unwanted	-1.0	[-1]
public	-1.0	[-1]
convince	-1.0	[-1]
conversation	-1.0	[-1, -1]
tot	-1.0	[-1]
stupid	-1.0	[-1, -1]
wreight	-1.0	[-1]
midway	0.0	[-1, 1]
wide	-1.0	[-1]
awake	-1.0	[-1]
patiently	-1.0	[-1]
retreat	-1.0	[-1]
machine	-1.0	[-1]
medium	-1.0	[-1, -1]
joke	-1.0	[-1]
fraction	-1.0	[-1]
bud	-1.0	[-1]
draft	-1.0	[-1]
beer	-1.0	[-1]
mass	-1.0	[-1]
tap	-1.0	[-1]
repeatedly	-1.0	[-1]
seamless	-1.0	[-1]
resolve	-1.0	[-1, -1]
subsequently	-1.0	[-1]
furthermore	-1.0	[-1]
initially	-1.0	[-1, -1, -1]
father	-1.0	[-1]
naturally	-1.0	[-1]
tough	-1.0	[-1, -1]
industry	-1.0	[-1]
cutting	-1.0	[-1]
measure	-1.0	[-1]
frankly	-1.0	[-1]
stock	-1.0	[-1]
somewhat	-1.0	[-1]
fire	-1.0	[-1]
prepare	0.0	[-1, 1]
tailbone	-1.0	[-1]
bruise	-1.0	[-1]
ft	-1.0	[-1]
comfortably	-1.0	[-1]
edge	-1.0	[-1]
impediment	-1.0	[-1]
refer	0.0	[1, -1]
helpfull	1.0	[1]
arise	1.0	[1]
ridiculous	-1.0	[-1, -1, -1]
associate	-1.0	[-1]
reheated	-1.0	[-1]
nasty	-1.0	[-1]
absolute	-1.0	[-1]
okay	0.0	[-1, 1]
insect	-1.0	[-1]
bite	-1.0	[-1]
instance	-1.0	[-1]
habe	-1.0	[-1]
queen	-1.0	[-1]
false	-1.0	[-1]
inpatient	-1.0	[-1]
sarcastic	-1.0	[-1, -1]
teach	-1.0	[-1]
skill	-1.0	[-1]
politely	-1.0	[-1]
belittle	-1.0	[-1]
groomed	1.0	[1]
simplicity	-1.0	[-1]
cat	-1.0	[-1]
undress	-1.0	[-1]
genuine	1.0	[1]
intes	1.0	[1]
sandiwch	-1.0	[-1]
stale	-1.0	[-1]
bread	-1.0	[-1, -1]
edible	-1.0	[-1]
fresher	-1.0	[-1]
apology	-1.0	[-1]
supply	-1.0	[-1]
infect	-1.0	[-1]
loo	-1.0	[-1]
lucky	-1.0	[-1]
content	-1.0	[-1]
reiterate	1.0	[1]
calling	1.0	[1]
anytimr	1.0	[1]
offside	-1.0	[-1]
tterminal	-1.0	[-1]
tunnel	-1.0	[-1]
ahold	-1.0	[-1]
ta	-1.0	[-1]
pote	-1.0	[-1]
entertainement	-1.0	[-1]
dispose	-1.0	[-1]
tuna	-1.0	[-1]
fish	-1.0	[-1, -1]
overkill	-1.0	[-1]
tempting	-1.0	[-1]
cafeteria	-1.0	[-1]
immigration	-1.0	[-1]
alot	-1.0	[-1]
indication	-1.0	[-1, -1]
parking	-1.0	[-1]
intercontinental	-1.0	[-1]
k	-1.0	[-1]
america	-1.0	[-1]
savvy	1.0	[1]
cafe	1.0	[1]
host	1.0	[1]
minded	0.0	[-1, 1]
intermittent	-1.0	[-1]
dry	-1.0	[-1]
cardboard	-1.0	[-1]
fligh	1.0	[1]
ist	1.0	[1]
lang	1.0	[1]
part	0.0	[1, -1]
unhelpful	-1.0	[-1]
camper	-1.0	[-1]
leak	-1.0	[-1, -1]
seiling	-1.0	[-1]
stiffe	-1.0	[-1]
reputation	-1.0	[-1]
aid	0.0	[1, -1]
status	1.0	[1, 1]
flee	-1.0	[-1]
rent	-1.0	[-1]
private	-1.0	[-1]
function	-1.0	[-1]
console	-1.0	[-1]
hole	-1.0	[-1]
jump	-1.0	[-1]
forth	-1.0	[-1]
shrug	-1.0	[-1]
sllbthe	1.0	[1]
utilize	-1.0	[-1]
n	-1.0	[-1]
felt	-1.0	[-1]
chore	-1.0	[-1]
considerate	1.0	[1]
compassionate	1.0	[1]
secure	1.0	[1]
port	1.0	[1]
signal	-1.0	[-1]
transparent	0.0	[0]
organised	-1.0	[-1]
disastrous	-1.0	[-1]
uk	-1.0	[-1]
brilliant	-1.0	[-1]
respect	-1.0	[-1]
unload	-1.0	[-1]
piss	-1.0	[-1]
design	-1.0	[-1]
formality	-1.0	[-1]
white	-1.0	[-1]
strain	-1.0	[-1]
cleaning	-1.0	[-1]
custody	-1.0	[-1]
abort	-1.0	[-1]
onse	-1.0	[-1]
cabindoor	-1.0	[-1]
thet	-1.0	[-1]
rigt	-1.0	[-1]
etch	-1.0	[-1]
otter	-1.0	[-1]
rust	-1.0	[-1]
bucket	-1.0	[-1]
complicate	-1.0	[-1]
tram	-1.0	[-1]
apart	-1.0	[-1, -1]
rekjavik	-1.0	[-1]
straighten	-1.0	[-1]
greet	-1.0	[-1]
animal	-1.0	[-1]
diabetic	-1.0	[-1, -1]
alert	-1.0	[-1]
escort	0.3333333333333333	[-1, 1, 1]
professionally	0.0	[-1, 1]
organise	1.0	[1]
waist	-1.0	[-1]
monitor	0.0	[-1, 1]
length	-1.0	[-1, -1]
ny	1.0	[1]
prepay	-1.0	[-1]
permission	-1.0	[-1]
supervisor	-1.0	[-1]
override	-1.0	[-1]
unbearably	-1.0	[-1]
remedy	-1.0	[-1]
sitting	-1.0	[-1]
elbow	-1.0	[-1]
red	0.0	[-1, 1]
injure	1.0	[1]
stairway	1.0	[1]
lift	1.0	[1]
bend	1.0	[1]
itinerary	-1.0	[-1, -1]
disheartening	1.0	[1]
risky	1.0	[1]
office	-1.0	[-1]
connectionflight	-1.0	[-1]
listen	1.0	[1]
music	1.0	[1]
originating	1.0	[1]
disorderly	-1.0	[-1]
hygiene	-1.0	[-1]
enforcement	-1.0	[-1]
useingthem	-1.0	[-1]
helpfulness	1.0	[1]
disgraceful	-1.0	[-1]
kinda	-1.0	[-1]
brutal	-1.0	[-1]
routing	-1.0	[-1]
considerably	-1.0	[-1]
easyjet	-1.0	[-1]
speedy	-1.0	[-1]
encourage	-1.0	[-1]
everthing	-1.0	[-1]
dissatisfied	-1.0	[-1, -1]
anette	-1.0	[-1]
duly	1.0	[1]
dent	-1.0	[-1]
evidence	-1.0	[-1]
earn	-1.0	[-1]
earphone	-1.0	[-1]
aeroplane	-1.0	[-1]
circumstance	1.0	[1]
ur	-1.0	[-1]
firm	1.0	[1]
stroller	1.0	[1]
context	-1.0	[-1]
onboarding	-1.0	[-1]
intrusive	1.0	[1]
hurry	1.0	[1]
descent	1.0	[1]
live	1.0	[1]
telephone	1.0	[1]
language	1.0	[1]
purchasing	1.0	[1]
read	-1.0	[-1]
flow	1.0	[1]
aurora	1.0	[1]
incorrect	-1.0	[-1]
supportive	1.0	[1]
tsa	-1.0	[-1]
global	-1.0	[-1]
dring	-1.0	[-1]
og	-1.0	[-1]
stevadesse	-1.0	[-1]
ekstra	-1.0	[-1]
unusual	-1.0	[-1, -1]
cascade	-1.0	[-1]
customary	-1.0	[-1]
patience	-1.0	[-1]
glad	1.0	[1]
smell	-1.0	[-1]
louder	-1.0	[-1, -1]
pair	-1.0	[-1]
vastness	-1.0	[-1]
debark	-1.0	[-1]
expertly	1.0	[1]
mastercard	-1.0	[-1]
grab	-1.0	[-1, -1]
layer	1.0	[1]
bassinet	0.0	[0]
transfere	-1.0	[-1]
loooooong	-1.0	[-1]
panicked	-1.0	[-1]
ultimately	-1.0	[-1]
formal	-1.0	[-1]
reclaim	-1.0	[-1]
adorable	1.0	[1]
meny	-1.0	[-1]
ekspt	-1.0	[-1]
ég	1.0	[1]
er	1.0	[1]
upp	1.0	[1]
grade	1.0	[1]
eftir	1.0	[1]
fá	1.0	[1]
mjög	1.0	[1]
góð	1.0	[1]
þjónusta	1.0	[1]
um	1.0	[1]
borð	1.0	[1]
ill	-1.0	[-1]
field	-1.0	[-1]
misdirect	-1.0	[-1]
entity	-1.0	[-1]
flexible	-1.0	[-1]
refundable	-1.0	[-1]
compete	-1.0	[-1]
jumbo	-1.0	[-1]
mid	-1.0	[-1]
hardship	-1.0	[-1]
perfunctorily	-1.0	[-1]
callous	-1.0	[-1]
reception	-1.0	[-1]
mouth	-1.0	[-1]
vacation	-1.0	[-1]
hopefully	0.0	[-1, 1]
unerve	-1.0	[-1]
datum	-1.0	[-1]
browser	-1.0	[-1]
smash	-1.0	[-1]
replace	-1.0	[-1]
healthy	-1.0	[-1, -1, -1]
introduce	-1.0	[-1]
stretch	-1.0	[-1]
conducive	-1.0	[-1]
diminish	-1.0	[-1]
seperate	-1.0	[-1]
que	-1.0	[-1]
pregnant	-1.0	[-1]
extortionate	-1.0	[-1]
baby	-0.3333333333333333	[-1, -1, 1]
amsterdam	-1.0	[-1]
fuck	-1.0	[-1]
exciting	-1.0	[-1]
dock	-1.0	[-1]
